ID,Key,String
5127519612416051,RELIGIOUS_FRIEND_ALLY_DEATH1,我会为你的灵魂祈祷，{CHARACTER1}。
5127519612416052,RELIGIOUS_FRIEND_ALLY_DEATH2,{CHARACTER1}...
5127519612416053,RELIGIOUS_FRIEND_ALLY_DEATH3,你不该死...
5127519612416054,RELIGIOUS_LOVER_ALLY_DEATH1,不！！！
5127519612416055,RELIGIOUS_LOVER_ALLY_DEATH2,为什么是甘恩塔？
5127519612416056,RELIGIOUS_NEMESIS_ALLY_DEATH1,对恶者的祈祷。
5127519612416057,RELIGIOUS_NEMESIS_ALLY_DEATH2,...
5127519612416058,RELIGIOUS_NORMAL_ALLY_DEATH1,愿你在死亡中找到安宁。
5127519612416059,RELIGIOUS_NORMAL_ALLY_DEATH2,众神现在守护着你。
5127519612416060,RELIGIOUS_OATHSWORN_ALLY_DEATH1,{CHARACTER1}!!!
5127519612416061,RELIGIOUS_OATHSWORN_ALLY_DEATH2,为什么？
5127519612416062,RELIGIOUS_RIVAL_ALLY_DEATH1,悔改吧，你会找到平静。
5127519612416063,RELIGIOUS_RIVAL_ALLY_DEATH2,安息吧。
5127519612416064,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,请保护我的朋友，我的领主！
5127519612416065,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,我很高兴能和你一起战斗，{CHARACTER1}。
5127519612416066,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,甘亨塔守护着我们俩，我的朋友！
5127519612416067,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,别担心，{CHARACTER1}！神明在这场战斗中与我们同在！
5127519612416068,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我知道在关键时刻我总能依靠你。
5127519612416069,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,只要你和我们在一起，我就不担心。
5127519612416070,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,Ghanenta并不是我唯一信任的对象。
5127519612416071,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,我们经历过比这更糟的。我相信你！
5127519612416072,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,你是我黑暗中的明亮灯塔，我的爱。
5127519612416073,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,Ghanenta，请保护我最爱的人。
5127519612416074,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,能有你在我身边，我真是太幸运了，{CHARACTER1}。
5127519612416075,RELIGIOUS_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,我不会让你受到伤害，我的爱。
5127519612416076,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,众神在注视着你，所以在行动之前要三思！
5127519612416077,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,你将因你的行为而被审判。
5127519612416078,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,不用说，我对你并不看好。
5127519612416079,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,我到底能对你期待多少呢？
5127519612416080,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,总有一天你会被众神审判，而结果不会好看。
5127519612416081,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,我的祷告中不包括像你这样的罪人。
5127519612416082,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,地狱在等待像你这样的人！
5127519612416083,RELIGIOUS_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,我祈祷有一天你能得到应有的审判。
5127540751708160,RENEGADE_LOOT_BIGVALUE1,真可惜我们不能把一切都占为己有。
5127540751708161,RENEGADE_LOOT_BIGVALUE2,收获不错。
5127540751708162,RENEGADE_LOOT_BIGVALUE3,我们应该分得更多。
5127540751708163,RENEGADE_LOOT_BIGVALUE4,这现在是我们的了。
5127540751708164,RENEGADE_LOW_VIGOR1,我想休息。现在就要！
5127540751708165,RENEGADE_LOW_VIGOR2,好吧。如果你们都想死，那就继续吧。
5127540751708166,RENEGADE_LOW_VIGOR3,这太愚蠢了。我们应该扎营。
5127540751708167,RENEGADE_LOW_VIGOR4,为了能眯一会儿，我真是什么都愿意做...
5127540751708168,RENEGADE_TRAP_TRIGGERED1,该死!
5127540751708169,RENEGADE_TRAP_TRIGGERED2,为什么没有人看到这个陷阱?
5127540751708170,RENEGADE_TRAP_TRIGGERED3,真是个新手的错误。
5127540751708171,RENEGADE_TRAP_TRIGGERED4,诅咒那个设下这个圈套的人!
5127540751708172,RENEGADE_LOW_MORALE_QUESTMAP1,我们应该快点离开这里!
5127540751708173,RENEGADE_LOW_MORALE_QUESTMAP2,如果我死了，我会缠着公会会长。
5127540751708174,RENEGADE_LOW_MORALE_QUESTMAP3,我该逃跑吗...?
5127540751708175,RENEGADE_LOW_MORALE_QUESTMAP4,你敢想我会再忍受更多吗。
5127540751708176,RENEGADE_AFTER_CAMPING1,没必要再浪费时间了。
5127540751708177,RENEGADE_AFTER_CAMPING2,我们快点走吧。
5127540751708178,RENEGADE_AFTER_CAMPING3,你们还要睡多久？
5127540751708179,RENEGADE_AFTER_CAMPING4,赶紧把这个任务完成吧。
5127540751708180,RENEGADE_OBSTACLE_FAILED1,谁没尽力？
5127540751708181,RENEGADE_OBSTACLE_FAILED2,真是个笑话……
5127540751708182,RENEGADE_OBSTACLE_FAILED3,本该预料到这一点。
5127540751708183,RENEGADE_OBSTACLE_FAILED4,所以这就是我们能做到的最好了吗？
5127540751708184,RENEGADE_FORCED_HEALING1,这可得值得啊...
5127540751708185,RENEGADE_FORCED_HEALING2,该死！
5127540751708186,RENEGADE_FORCED_HEALING3,这会痛得要命。
5127540751708187,RENEGADE_FORCED_HEALING4,去他的！我准备好了！尽管来吧！
5127540751708188,RENEGADE_DEATH_RESISTED1,我可不会就这样倒下！
5127540751708189,RENEGADE_DEATH_RESISTED2,别小看我！
5127540751708190,RENEGADE_DEATH_RESISTED3,在你们都死之前，我是不会离开的！
5127540751708191,RENEGADE_DEATH_RESISTED4,我在地狱里没有立足之地！
5127540751708192,RENEGADE_SKIP_TURN1,让别人冒险吧！
5127540751708193,RENEGADE_SKIP_TURN2,我才不想出去呢！
5127540751708194,RENEGADE_SKIP_TURN3,我什么都不想做！
5127540751708195,RENEGADE_SKIP_TURN4,不是我！让别人来做！
5127540751708196,RENEGADE_BUY_DRINK1,当然，为什么不呢？
5127540751708197,RENEGADE_BUY_DRINK2,如果是免费的，我就拿！
5127540751708198,RENEGADE_BUY_DRINK3,好吧，但别指望我还你钱，公会会长！
5127540751708199,RENEGADE_BUY_DRINK4,好的！我需要喝一杯。
5127540751708200,RENEGADE_TRAINING1,好吧，我开始训练。暂时如此。
5127540751708201,RENEGADE_TRAINING2,这最好是值得的。
5127540751708202,RENEGADE_TRAINING3,我可以想出更好的时间利用方法，但好吧。我会训练。
5127540751708203,RENEGADE_CONFESSION1,我有什么好觉得内疚的？
5127540751708204,RENEGADE_CONFESSION2,我做了必要的事情。
5127540751708205,RENEGADE_CONFESSION3,没有人可以评判我。
5127540751708206,RENEGADE_GREED_DISTRACTION1,谁这么傻，把所有的金币都留在这里？
5127540751708207,RENEGADE_GREED_DISTRACTION2,如果我们就这样离开那些黄金，我会很生气。
5127540751708208,RENEGADE_GREED_DISTRACTION3,这些黄金都是我们的！
5127540751708209,RENEGADE_CRITICAL_HIT1,你不该挡我的路。
5127540751708210,RENEGADE_CRITICAL_HIT2,去死吧！
5127540751708211,RENEGADE_CRITICAL_HIT3,你感觉到了吧？
5127540751708212,RENEGADE_LOW_HEALTH1,该死，这太痛了！
5127540751708213,RENEGADE_LOW_HEALTH2,需要治疗……现在！
5127540751708214,RENEGADE_LOW_HEALTH3,我可不想在这里死！
5127540751708215,RENEGADE_LOW_MORALE1,我不会...屈服！
5127540751708216,RENEGADE_LOW_MORALE2,*沉重的呼吸*
5127540751708217,RENEGADE_LOW_MORALE3,我会活下去...
5127540751708218,RENEGADE_FRIEND_ALLY_DEATH1,该死！
5127540751708219,RENEGADE_FRIEND_ALLY_DEATH2,{CHARACTER1}！！
5127540751708220,RENEGADE_FRIEND_ALLY_DEATH3,*咬牙切齿*
5127540751708221,RENEGADE_LOVER_ALLY_DEATH1,{CHARACTER1}!!!!!
5127540751708222,RENEGADE_LOVER_ALLY_DEATH2,"不...
这不可能。"
5127540751708223,RENEGADE_LOVER_ALLY_DEATH3,我连一个承诺都无法兑现…
5127540751708224,RENEGADE_NEMESIS_ALLY_DEATH1,即使在死亡中你也让我感到痛苦…
5127540751708225,RENEGADE_NEMESIS_ALLY_DEATH2,甚至连分散注意力的价值都没有。
5127540751708226,RENEGADE_NEMESIS_ALLY_DEATH3,…
5127540751708227,RENEGADE_NORMAL_ALLY_DEATH1,该死！
5127540751708228,RENEGADE_NORMAL_ALLY_DEATH2,你不会是认真的吧！
5127540751708229,RENEGADE_NORMAL_ALLY_DEATH3,我真的不想就这样结束！
5127540751708230,RENEGADE_OATHSWORN_ALLY_DEATH1,"不！！！
"
5127540751708231,RENEGADE_OATHSWORN_ALLY_DEATH2,{CHARACTER1}!!!
5127540751708232,RENEGADE_OATHSWORN_ALLY_DEATH3,该死，我告诉过你要更加小心……
5127540751708233,RENEGADE_RIVAL_ALLY_DEATH1,该死！
5127540751708234,RENEGADE_RIVAL_ALLY_DEATH2,太弱了……
5127540751708235,RENEGADE_RIVAL_ALLY_DEATH3,我本以为会更好……
5127540751708236,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,至少是我喜欢的人。
5127540751708237,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,我想我可以信任你支持我。
5127540751708238,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,有你这样的朋友其实让我感到安心。
5127540751708239,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,一起消灭敌人吧，{CHARACTER1}！
5127540751708240,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,从没想过我会这么说，但我把我的生命托付给你，{CHARACTER1}。
5127540751708241,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,我尊重的人没几个，像你这么多的真不多。
5127540751708242,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,我会永远支持你！所以交给我吧！
5127540751708243,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,我们一起撕裂敌人吧！
5127540751708244,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我从没想到，有一天我会对某人有这样的感觉。
5127540751708245,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,我会撕碎任何敢伤害你的人！
5127540751708246,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,我不会让你离开我的视线……我的爱。
5127540755902464,RENEGADE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,我会不惜一切来保护你！
5127540755902465,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,你敢挡我的路吗！
5127540755902466,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,没有你我会过得更好。
5127540755902467,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,"别以为你有什么特别的。
因为你并没有。"
5127540755902468,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,如果你搞砸了，我<b>会</b>让你承担责任。
5127540755902469,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,要是我们不是同一边的就好了……
5127540755902470,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,别以为我会信任你！
5127540755902471,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,相信我，我宁愿让你在另一边。
5127540755902472,RENEGADE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,来吧！给我个理由！
5127624495181824,SELENE_CRITICAL_HIT1,去你妈的！
5127624495181825,SELENE_CRITICAL_HIT2,就让你去死吧！
5127624495181826,SELENE_CRITICAL_HIT3,太棒了！
5127624495181827,SELENE_LOW_HEALTH1,该死！
5127624495181828,SELENE_LOW_HEALTH2,天啊，真他妈疼！
5127624495181829,SELENE_LOW_HEALTH3,如果我死了，我会缠着你的！
5127624495181830,SELENE_LOW_MORALE1,去你妈的，去你妈的！
5127624495181831,SELENE_LOW_MORALE2,我可不想白忙一场，得给我报酬！
5127624495181832,SELENE_NORMAL_ALLY_DEATH1,怎么可能？！！！
5127624495181833,SELENE_NORMAL_ALLY_DEATH2,真的？
5127624495181834,SELENE_NORMAL_ALLY_DEATH3,你在开玩笑吧！
5127624495181835,SELENE_RIVAL_ALLY_DEATH1,嗯？
5127624495181836,SELENE_RIVAL_ALLY_DEATH2,随便吧。
5127624495181837,SELENE_FRIEND_ALLY_DEATH1,别就这么死了！
5127624495181838,SELENE_FRIEND_ALLY_DEATH2,你们这些混蛋！
5127624495181839,SELENE_OATHSWORN_ALLY_DEATH1,别就这样死了!
5127624495181840,SELENE_OATHSWORN_ALLY_DEATH2,你们这些混蛋!
5127624495181841,SELENE_LOVER_ALLY_DEATH1,别就这样死了，{CHARACTER1}!
5127624495181842,SELENE_LOVER_ALLY_DEATH2,你会为此付出代价!
5127624495181843,SELENE_LOVER_ALLY_DEATH3,{CHARACTER1}!!!!
5127624495181844,SELENE_NEMESIS_ALLY_DEATH1,哈哈哈哈!
5127624495181845,SELENE_NEMESIS_ALLY_DEATH2,****终于来了!
5127624495181846,SELENE_NEMESIS_ALLY_DEATH3,在地狱里腐烂吧!
5127624495181847,SELENE_DESPAIR1,见鬼！见鬼！见鬼！
5127624495181848,SELENE_DESPAIR2,我会杀了你们所有人！我会杀了你们所有人！
5127624495181849,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,好吧！我会和你分享我的战利品。
5127624495181850,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,继续加油。我知道你比这更强！
5127624495181851,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,不要让他们看不起你！
5127624495181852,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,好吧！我会和你分享我的战利品，{CHARACTER1}。
5127624495181853,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,继续加油。我知道你比这更强，{CHARACTER1}！
5127624495181854,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,不要让他们看不起你，{CHARACTER1}！
5127624495181855,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,别因为我喜欢你就自以为是，{CHARACTER1}!
5127624495181856,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,除了我，没人可以伤害你，{CHARACTER1}!
5127624495181857,SELENE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,"贴在我身边！
什么？不！我不是这个意思！"
5127624495181858,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,别拖累我们，{CHARACTER1}!
5127624495181859,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,希望这不是你的最佳状态，{CHARACTER1}!
5127624495181860,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,滚开，{CHARACTER1}!
5127624495181861,SELENE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,"我有鸟给你看，{CHARACTER1}！
给你！*做了个非常无礼的手势*"
5127624495181862,SELENE_LOOT_BIGVALUE1,*流口水*
5127624495181863,SELENE_LOOT_BIGVALUE2,还钱日！
5127624495181864,SELENE_LOW_VIGOR1,我真是累死了。
5127624495181865,SELENE_LOW_VIGOR2,我的脚真是疼死了！
5127624495181866,SELENE_TRAP_TRIGGERED1,*****！
5127624495181867,SELENE_TRAP_TRIGGERED2,到底是谁搞砸了？！
5127624495181868,SELENE_LOW_MORALE_QUESTMAP1,想想钱！想想钱！
5127624495181869,SELENE_LOW_MORALE_QUESTMAP2,这次我最好能拿到双倍工资！
5127624495181870,SELENE_AFTER_CAMPING1,***！已经早上了吗？！
5127624495181871,SELENE_OBSTACLE_FAILED1,不值得*****！
5127624495181872,SELENE_FORCED_HEALING1,你*****最好把手离远点AAAAARRRHG！！
5127624495181873,SELENE_BUY_DRINK1,你到底是什么意思，我已经可以喝酒了吗？
5127624495181874,SELENE_BUY_DRINK2,只要我不自己付钱就行！
5127624495181875,SELENE_BUY_DRINK3,为我干杯！
5127624495181876,SELENE_TRAINING1,我*****讨厌跑步！
5127624495181877,SELENE_TRAINING2,你是什么意思，我不够强壮？！！
5127624495181878,SELENE_CONFESSION1,我到底从哪里*****开始？
5127624495181879,SELENE_DEATH_RESISTED1,我战胜了死亡！太棒了！
5127624495181880,SELENE_DEATH_RESISTED2,那个*****真疼，你这个*****！
5127624495181881,SELENE_DEATH_RESISTED3,*****！
5127624495181882,SELENE_SKIP_TURN1,我根本没有得到足够的报酬来做这种事！
5127624495181883,SELENE_FLEE1,我根本没有得到足够的报酬来做这种事！
5127624495181884,SELENE_GREED_DISTRACTION1,黄金！黄金！黄金！
5127624495181885,SELENE_GREED_DISTRACTION2,不许碰！全都是我的！
5127624495181886,SELENE_GREED_DISTRACTION3,我发财了！我终于发财了！
5127833438629888,WISE_LOOT_BIGVALUE1,真是个好消息！
5127833438629889,WISE_LOOT_BIGVALUE2,我们尽量多拿一些吧。
5127833438629890,WISE_LOOT_BIGVALUE3,我敢说我们中大奖了。
5127833438629891,WISE_LOOT_BIGVALUE4,还不错。
5127833442824192,WISE_LOW_VIGOR1,休息一下是明智的选择。
5127833442824193,WISE_LOW_VIGOR2,再多就会有人倒下了。
5127833442824194,WISE_LOW_VIGOR3,我们应该恢复一下体力。
5127833442824195,WISE_LOW_VIGOR4,现在被伏击可真是致命。
5127833442824196,WISE_TRAP_TRIGGERED1,我们会从中吸取教训。
5127833442824197,WISE_TRAP_TRIGGERED2,我们应该更加小心。
5127833442824198,WISE_TRAP_TRIGGERED3,这真是……不幸。
5127833442824199,WISE_TRAP_TRIGGERED4,这是一处不必要的伤害。
5127833442824200,WISE_LOW_MORALE_QUESTMAP1,我的大脑承受不了更多了。
5127833442824201,WISE_LOW_MORALE_QUESTMAP2,我们会……活过来吗？
5127833442824202,WISE_LOW_MORALE_QUESTMAP3,我们还能忍受多少？
5127833442824203,WISE_LOW_MORALE_QUESTMAP4,在我们完成任务之前，我会崩溃吗？
5127833442824204,WISE_AFTER_CAMPING1,现在我们准备继续了。
5127833442824205,WISE_AFTER_CAMPING2,我们应该继续我们的任务。
5127833442824206,WISE_AFTER_CAMPING3,这次休息很好。
5127833442824207,WISE_AFTER_CAMPING4,我们现在精神焕发，准备好了。
5127833442824208,WISE_OBSTACLE_FAILED1,这个障碍对我们来说实在太大了。
5127833442824209,WISE_OBSTACLE_FAILED2,下次我们会做得更好。
5127833442824210,WISE_OBSTACLE_FAILED3,我们应该从中吸取教训。
5127833442824211,WISE_OBSTACLE_FAILED4,这确实是一项耗人的任务。
5127833442824212,WISE_FORCED_HEALING1,身体之所以这样反应是有原因的。
5127833442824213,WISE_FORCED_HEALING2,好吧！但希望这不是白费力气！
5127833442824214,WISE_FORCED_HEALING3,我会尽量忍耐。
5127833442824215,WISE_FORCED_HEALING4,我真是恨透了这一切……
5127833442824216,WISE_DEATH_RESISTED1,我的时机还没有到！
5127833442824217,WISE_DEATH_RESISTED2,你不会这么轻易摆脱我的！
5127833442824218,WISE_DEATH_RESISTED3,我还可以继续坚持！
5127833442824219,WISE_DEATH_RESISTED4,我不能死在这里！
5127833442824220,WISE_SKIP_TURN1,我还没准备好！
5127833442824221,WISE_SKIP_TURN2,我们都会死吗？
5127833442824222,WISE_SKIP_TURN3,这对我来说太过分了！
5127833442824223,WISE_SKIP_TURN4,我，我需要时间来恢复冷静。
5127833442824224,WISE_BUY_DRINK1,来杯酒放松一下听起来不错。
5127833442824225,WISE_BUY_DRINK2,我保证我不会在免费饮料上过度消费。
5127833442824226,WISE_BUY_DRINK3,稍微醉一点对思维应该没坏处。
5127833442824227,WISE_TRAINING1,虚弱的身体会招致虚弱的心智。
5127833442824228,WISE_TRAINING2,一点训练肯定不会让我受伤。
5127833442824229,WISE_TRAINING3,让我们看看我能变得多强。
5127833442824230,WISE_CRITICAL_HIT1,我的目标是准确的！
5127833442824231,WISE_CRITICAL_HIT2,一击到位。
5127833442824232,WISE_CRITICAL_HIT3,运气站在我这边。
5127833442824233,WISE_LOW_HEALTH1,我需要支援。
5127833442824234,WISE_LOW_HEALTH2,我需要治疗。
5127833442824235,WISE_LOW_HEALTH3,"不要慌张。
我还好……"
5127833442824236,WISE_LOW_MORALE1,也许这是一场愚蠢的努力。
5127833442824237,WISE_LOW_MORALE2,我们还要忍受多久？
5127833442824238,WISE_LOW_MORALE3,*沉重的呼吸*
5127833442824239,WISE_FRIEND_ALLY_DEATH1,朋友，安息吧……
5127833442824240,WISE_FRIEND_ALLY_DEATH2,{CHARACTER1}……
5127833442824241,WISE_FRIEND_ALLY_DEATH3,我会想念你的……
5127833442824242,WISE_LOVER_ALLY_DEATH1,不……
5127833442824243,WISE_LOVER_ALLY_DEATH2,"这……
不能是……"
5127833442824244,WISE_LOVER_ALLY_DEATH3,我能做些什么吗？...
5127833442824245,WISE_NEMESIS_ALLY_DEATH1,可耻的表现。
5127833442824246,WISE_NEMESIS_ALLY_DEATH2,真是浪费...
5127833442824247,WISE_NEMESIS_ALLY_DEATH3,原来这就是你的死法...
5127833442824248,WISE_NORMAL_ALLY_DEATH1,一次沉重的损失...
5127833442824249,WISE_NORMAL_ALLY_DEATH2,我们不能再承受一次损失...
5127833442824250,WISE_NORMAL_ALLY_DEATH3,坚定站立！
5127833442824251,WISE_OATHSWORN_ALLY_DEATH1,{CHARACTER1}...
5127833442824252,WISE_OATHSWORN_ALLY_DEATH2,你的死不会白费！
5127833442824253,WISE_OATHSWORN_ALLY_DEATH3,我本该支持你的……
5127833442824254,WISE_RIVAL_ALLY_DEATH1,真可惜……
5127833442824255,WISE_RIVAL_ALLY_DEATH2,一场不必要的死亡……
5127833442824256,WISE_RIVAL_ALLY_DEATH3,你应该更珍惜自己的生命。
5127833442824257,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,你的存在让我感到安心，我的朋友！
5127833442824258,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,像你这样的朋友正是我们在这种情况下真正需要的。
5127833442824259,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,我希望你能像我信任你一样信任我。
5127833442824260,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我很高兴我不必独自面对这一切。
5127833442824261,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我知道我可以永远依靠你。这比我所期望的还要多。
5127833442824262,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,如果我们像往常一样合作，就没有什么能够阻挡我们！
5127833442824263,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,尽量活下去。我不想看到你离开。
5127833442824264,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,没有你，我可能早就死了。让我来报答你。
5127833442824265,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,你一直在我身边比我曾经希望的还要多，{CHARACTER1}。
5127833442824266,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,答应我你要尽量保持安全。我无法承受失去你！
5127833442824267,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,无论发生什么，我都会永远站在你身边，我的爱！
5127833442824268,WISE_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,没有什么能将我与你分开。
5127833442824269,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,你知道自己在做什么吗？
5127833442824270,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,你们的团队合作……欠缺。
5127833442824271,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,我可不容易就能把背后交给你。
5127833442824272,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,也许其他人更适合这个队伍。
5127833442824273,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,身边有敌人比面前有一百个敌人更糟。
5127833442824274,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,我信任的人中，几乎没有比你更少的了。
5127833442824275,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我们根本不该被放在同一个队伍里！
5127833442824276,WISE_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,我在关注你。所以不要做任何愚蠢的事。
64043056260616192,GILBERT_BATTLE_LINE01,冒险者们！在敌方指挥官之前击杀他们，否则我们会被他们的人数压倒！
64061244666974208,DIVINE_MESSENGER_BATTLE_LINE01,冒险者们！请在为时已晚之前救下那个女孩！
64061679536607232,EDEN_NORA_BATTLE_LINE01,求求你们冒险者们！你们一定要保护我们！
