ID,Key,String
1834453663911941,WORLDEVENT24_DECISION1RESULT0_PAGE3,"然后，女冒险者看向 {CHARACTER1}，对 {GENDER1:cond:=1?他|=0?她} 露出一抹得意的微笑，仿佛在挑战 {CHARACTER1} 尝试同样的事情。  

“要我再给你拿一堆瓷砖吗？”竞技场的主持人问道。“不过要小心哦，新的结果将取代这个结果。没有一点刺激，挑战又算什么呢。”"
1834453668106240,WORLDEVENT24_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1} 在瓷砖堆前站定，{GENDER1:cond:=1?他|=0?她} 周围传来瓷砖破碎的声音，夹杂着那些在尝试中受伤的人的痛苦呼喊。  

{CHARACTER1} 深吸一口气，竭尽全力将 {GENDER1:cond:=1?他|=0?她} 的拳头挥向瓷砖。  

……{CHARACTER1} 只打碎了几块瓷砖，而 {GENDER1:cond:=1?他|=0?她} 的努力换来的却是令人痛苦的疼痛。  

在 {GENDER1:cond:=1?他|=0?她} 旁边，响亮的破碎声回荡。一名站在 {CHARACTER1} 旁边的女冒险者成功地用一击打碎了所有的瓷砖。"
1834453668106241,WORLDEVENT24_DECISION1ALTRESULT0_PAGE2,"如果 {CHARACTER1} 没记错，她也是法肯的前队友之一。当人群开始为她欢呼时，她沉浸在荣耀中，自信地笑着。她的目光随即转向 {CHARACTER1} 和剩下的瓷砖。  

当她看到 {CHARACTER1} 的拳头可怜的状态时，脸上露出了得意的微笑。"
1834453668106242,WORLDEVENT25_DECISION1,忽视挑衅，接受结果
1834453668106243,WORLDEVENT25_DECISION1RESULT0_PAGE1,"{CHARACTER1} 拒绝了这个提议。  

“很好。”竞技场的主人回应道。“这仍然是一个令人印象深刻的壮举，这可能是更明智的决定。”  

然而，女冒险者似乎对 {CHARACTER1} 的回应感到失望，迅速对 {CHARACTER1} 失去了兴趣。相反，她专注于沉浸在观众的欢呼声中。"
1834453668106244,WORLDEVENT25_DECISION2,接受她的挑战。
1834453668106245,WORLDEVENT25_DECISION2RESULT0_PAGE1,"{CHARACTER1} 接受了挑战。  
“太好了！”竞技场的主人回应道。又一堆比之前更大的瓦片被放在 {CHARACTER1} 面前。  
{CHARACTER1} 深吸一口气，再次用尽全力挥动 {GENDER1:cond:=1?他的|=0?她的} 拳头朝瓦片砸去。  

所有的瓦片都被完全击碎。  

女冒险者要求更多的瓦片。它们很快被提供，再次，两人都以一击打碎了瓦片。"
1834453668106246,WORLDEVENT25_DECISION2RESULT0_PAGE2,"两人继续竞争，观众们为之疯狂，被两人之间激烈的对抗所吸引。  

然后，当瓦片塔几乎超过他们的高度时，女冒险者在尝试中留下了一块瓦片完好无损。  

然而，{CHARACTER1} 再次成功地一击击碎了所有的瓦片。观众们为 {CHARACTER1} 发出了热烈的欢呼。  

“这将为你赢得一些额外的积分，”竞技场的主人评论道。  

女冒险者似乎有些不满意，并提到她希望有一天能再来一场比赛。{CHARACTER1} 回应说她可以随时来找 {GENDER1:cond:=1?他|=0?她}。"
1834453672300544,WORLDEVENT25_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1} 接受了挑战。  

“太好了！”竞技场的主人回应道。又一堆比之前更大的瓦片被放在 {CHARACTER1} 面前。  

{CHARACTER1} 深吸一口气，再次用尽全力挥动 {GENDER1:cond:=1?他的|=0?她的} 拳头朝瓦片砸去。  
然而这次，{CHARACTER1} 只击碎了大约一半的瓦片。  

“真可惜！”竞技场的主人评论道。“不过，规则就是规则。新的结果将替代之前的结果进行评估。”  

女冒险者高举双臂庆祝，观众们回应以欢呼。"
1834453672300545,WORLDEVENT26_PAGE1,"当队伍进入那间旧木屋时，几道阴影从黑暗中浮现，包围了冒险者们。看起来盗贼的敌人在他们之前就已经到达了藏身之处。  

在他们还未想明白盗贼的朋友可能发生了什么之前，一名伏击者，可能是首领，开始质问冒险者们。  

“你们！叛徒在哪里？！"
1834453672300546,WORLDEVENT26RESULT0_PAGE1,"冒险者们并不太明白那人所说的内容。  

“假装无知，是吗？没关系。我们有办法让你们开口。”那人一边说，一边拔出了他的匕首。  

准备战斗！"
1834453672300547,WORLDEVENT27_PAGE1,"冒险者们成功击败了伏击者。  

在喘息的时候，他们注意到黑暗中还有更多的身影隐藏着。队伍迅速进入阵型，准备迎接下一次伏击。  

然而，意想不到的事情发生了。"
1834453672300548,WORLDEVENT27RESULT0_PAGE1,"一道光芒突然在黑暗中闪现，随即消失又在另一个地方重新出现。这种情况发生了几次，每次出现时，队伍都能听到撕裂的声音和死亡的尖叫。  

最后，光芒出现在队伍面前，一名女子从中走了出来。"
1834453672300549,WORLDEVENT28_PAGE1,"这位女性看起来像是一名骑士，身穿重型盔甲，背上背着一把强大的巨剑。  

“保持距离，否则我会把你烧成灰烬！”她一边说，一边在左手中召唤出一团火焰。显然，她也是一名法师。  

“你是谁？你显然和这些家伙不在一起。”她怀疑地打量着冒险者们。"
1834453676494848,WORLDEVENT28_PAGE2,"冒险者们告诉她，他们是来寻找Rogue的朋友并将她带到安全地方的。在听完他们的解释后，这位女性开始咯咯地笑。这种反应与他们对这个神秘女性的初步印象形成了强烈对比。  

“Rogue？她现在叫这个名字吗？”她的表情柔和了下来。“我想有些人是永远不会改变的。”  

“你们完成了任务。我是Rogue的朋友！”她对冒险者们说道。  

“请，带我去见她！”"
1834453676494849,WORLDEVENT29_PAGE1,队伍发现了一张沾满血迹的桌子，上面散落着数十张便条和一本书。
1834453676494850,WORLDEVENT29_DECISION1,阅读便条
1834453676494851,WORLDEVENT29_DECISION1RESULT0_PAGE1,"在阅读完便条后，{CHARACTER1}迅速意识到这些便条包含了大量的科学知识和死灵法师在对许多尸体进行实验后所做的发现。  

尽管这些知识的获取方式道德上值得怀疑，{CHARACTER1}仍然无法抑制对这里所写一切的好奇。"
1834453676494852,WORLDEVENT29_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}阅读了便条，但无法理解其中的任何内容。里面充满了不熟悉的词汇和奇怪的思想实验，以及人体的草图。  

{CHARACTER1}无法理解这些内容，迅速放弃了继续阅读剩下的便条。"
1834453676494853,WORLDEVENT29_DECISION2,阅读这本书。
1834453676494854,WORLDEVENT29_DECISION2RESULT0_PAGE1,"队伍打开了这本书，开始阅读。  

这本书实际上是死灵法师的日记，记录了他在涉足死灵法术之前的生活。  

他曾是一名学者，因为对死亡本质的痴迷而被社区其他人排斥。他坚信死亡就像任何一种疾病一样，必须找到治愈的方法。"
1834453676494855,WORLDEVENT29_DECISION2RESULT0_PAGE2,"死灵法师将他以前的同事描述为被自己虚伪的道德束缚的愚蠢之人。他们不愿意为了人类的利益而沾染自己的手。  

日记进一步描述了，当人们发现他对人类尸体进行实验后，这名男子最终不得不逃离他的家。"
1834453676494856,WORLDEVENT29_DECISION2RESULT0_PAGE3,"这也是这名男子最终转向死灵法术的时刻。他坚信这种魔法形式是最接近不朽秘密的。  

在日记的最后，死灵法师相信他离战胜死亡已经非常接近。  

但他需要尸体。更多的尸体。"
1834453676494857,WORLDEVENT29_DECISION3,离开。
1834453680689152,WORLDEVENT29_DECISION3RESULT0_PAGE1,队伍离开了桌子。
1834453680689153,WORLDEVENT31_PAGE1,在最后挑战结果后的短暂停顿后，竞技场的主持人开始宣布评估结果。
1834453680689154,WORLDEVENT31_DECISION1,冒险者们是否成功晋级比赛？
1834453680689155,WORLDEVENT31_DECISION1RESULT0_PAGE1,"成功晋级比赛的队伍已经公布，不幸的是，冒险者们不在其中。  

冒险者们未能晋级。"
1834453680689156,WORLDEVENT31_DECISION1CONDRESULT1_PAGE1,"竞技场的主持人宣布了成功晋级比赛的队伍，冒险者们在其中。  

他随后将注意力转向其他参与者，鼓励地说道：“对其他人，我感谢你们的参与，并祝你们下次好运。”他大声总结道：“我请那些晋级的人请尽快返回。我们将开始为比赛的最后阶段做准备，真正的挑战和荣耀在等待着你们。”"
1834453680689157,WORLDEVENT32_PAGE1,冒险者们成功找到了请求的彩虹花，它们藏在一些巨树的根部之间。尽管公会会长对此感到担忧，但到目前为止，这段旅程出乎意料地平静，似乎他们即将顺利完成任务，没有遇到任何问题。
1834453680689158,WORLDEVENT32_DECISION1,采集花朵
1834453680689159,WORLDEVENT32_DECISION1RESULT0_PAGE1,"当他们伸手去摘第一朵花时，地面突然在他们脚下颤动。眼前的巨树瞬间活了过来，树枝威胁性地摇摆着。更多的树木开始复苏，朝着冒险者们靠近，带着敌意。

冒险者们做好了准备。他们的任务刚刚经历了一个意料之外的转折。"
1834453680689160,WORLDEVENT32_DECISION2,后退一步。
1834453680689161,WORLDEVENT32_DECISION2RESULT0_PAGE1,冒险者们后退了一步。他们感到有些不对劲。
1834453684883456,WORLDEVENT33_PAGE1,"冒险者们成功抵挡住了树木的攻击，松了一口气。终于，这些树恢复到了它们应该有的休眠状态。

他们开始收集彩虹花，这也是这一切混乱的起因。他们希望，无论菲奥拉让他们这样做的理由是什么，最好是值得的。"
1834453684883457,WORLDEVENT34_PAGE1,"队伍发现了曾经征讨部队的残骸。许多士兵受了伤，还有更多的人看起来已经失去了所有的希望。

一些士兵紧张地盯着冒险者们，举起了武器。

在一场战斗爆发之前，一个身穿精美盔甲的年轻人走了上来，他与其他人截然不同，示意士兵们放下武器。

显然，这个人是他们要找的领袖。"
1834453684883458,WORLDEVENT34_PAGE2,"“我是吉尔伯特·格雷霍恩。这些勇敢的人的领袖。”年轻人自我介绍道。“你们看起来不像是强盗。你们是谁？”

冒险者们向年轻领主解释说，他们是冒险者，受雇来寻找他。

“原来是塞西尔，是吗？”吉尔伯特微笑着说道。“我感谢你们冒险者的到来，但我不能在没有我的士兵的情况下离开。”

吉尔伯特的回答让队伍感到为难，他们的唯一目标是将这位年轻贵族安全带走。"
1834453684883459,WORLDEVENT34RESULT0_PAGE1,"“如果你们想完成任务，那就帮我把我的士兵也带到安全的地方。”吉尔伯特对冒险者们说道。

“我派了一些侦察兵去寻找一条可以逃离强盗的道路。帮助我们逃脱，我就视你们的任务完成。”

看到他们别无选择，冒险者们同意了。

他们一起等待侦察兵的归来。"
1834453684883460,WORLDEVENT35_PAGE1,"在等待期间，冒险者们观察着周围的士兵。受伤的人数令人震惊地高。

许多士兵如果被迫与强盗作战，将无法战斗。有些受伤的士兵甚至在移动时需要被抬着。"
1834453684883461,WORLDEVENT35_PAGE2,"冒险者们还观察到了他们的任务目标吉尔伯特·格雷霍恩。  
从他们的观察来看，他似乎是个不错的人。

他四处走动，与士兵们交谈，试图鼓励他们。他还在有可能的情况下帮助照顾受伤的士兵。

看到这一幕，队伍想知道他们能做些什么。"
1834453684883462,WORLDEVENT35_DECISION1,帮助照顾受伤者。
1834453684883463,WORLDEVENT35_DECISION1RESULT0_PAGE1,"冒险者们开始帮助照顾受伤者。他们四处走动，交换绷带，并运用他们所掌握的任何治疗知识。  
似乎多亏了冒险者，一些受伤的士兵恢复得足够可以再次握住武器。

吉尔伯特看到这一幕，感谢冒险者们，并向他们低下了头。"
1834453689077760,WORLDEVENT35_DECISION2,只是休息，恢复体力。
1834453689077761,WORLDEVENT35_DECISION2RESULT0_PAGE1,"队伍决定他们最好的行动方案是休息。

看到士兵们的状态，很明显在战斗中他们只能依靠自己。"
1834453689077762,WORLDEVENT36_PAGE1,"经过漫长的等待，吉尔伯特的侦察兵终于返回，并带来了好消息。

他们找到了一条似乎完全被强盗遗弃的道路，可以进入安全区域。听到这个消息后，吉尔伯特·格雷霍恩下达了出发的命令。

冒险者们准备好陪同他们。"
1834453689077763,WORLDEVENT37_PAGE1,"这是一段漫长而艰苦的行军。士兵们紧张不已，大家都在警惕强盗的出现。  
没有点燃火把，以防被强盗的搜索队发现。但这也意味着他们必须在完全黑暗中行军。

只有大家紧紧挨在一起，才能防止在黑暗中迷路。"
1834453689077764,WORLDEVENT37RESULT0_PAGE1,"尽管如此，漫长的行军似乎没有发生什么特别的事情，他们接近安全区域，终于可以逃离强盗。

冒险者们希望这一切能尽快结束，因为这次行军对他们来说相当紧张。"
1834453689077765,WORLDEVENT38_PAGE1,"突然，一声响亮的号角声响起。紧接着，数十双脚步声随之而来。  

从森林中，众多强盗开始涌出。没过多久，他们便完全包围了士兵和冒险者。  
在强盗中，一个面容疯狂、身上有着熟悉纹身的男人走了出来。  

“咕咕咕！我就知道如果我们故意留个空隙，就能把你们引入陷阱，”那人兴奋地喊道。冒险者们对这个人感到不安。"
1834453689077766,WORLDEVENT38_PAGE2,"那个疯狂的男人像个失常的人一样舔着他的刀刃，兴奋地看着他困住的猎物。  

“我们应该尽可能多地把你们活着带回去……”他露出了一个令人毛骨悚然的微笑，“但我相信强盗王不会介意我先割掉你们几个。”  

“离我的人远点！”吉尔伯特大喊。他的声音像刀子一样刺破空气。  

他拔出武器，对他的手下说道。  
“不要失去信心！如果我们能在这里突破，那么你们就能最终回到你们所爱的人身边！站在我身边，兄弟们，<b>战斗</b>！”"
