ID,Key,String
1834453663911941,WORLDEVENT24_DECISION1RESULT0_PAGE3,"这位女冒险者随后看着{CHARACTER1}，对{GENDER1:cond:=1?him|=0?her}露出了得意的微笑，仿佛在挑战{CHARACTER1}试着做到同样的事情。

“要我再给你拿一堆瓷砖吗？”竞技场的主持人问道。“不过要小心哦。新的结果将取代这个结果。没有一点刺激，挑战又算什么呢。”"
1834453668106240,WORLDEVENT24_DECISION1ALTRESULT0_PAGE1,"如果{CHARACTER1}没记错的话，这位女冒险者是Falken的另一位老伙伴。她最初对自己的成就自信地微笑，但当她看到{CHARACTER1}也取得了同样的结果时，表情发生了变化。她向竞技场的主持人示意，低声在他耳边说了些什么。

“真是个好主意！”他兴奋地 exclaimed。“我马上安排。”

不久后，工人们带来了更多的瓷砖，在女冒险者面前堆起了一座更高的塔。她又一次用力一击，成功将它们全部打成两半。人群欢呼起来，兴奋于这一壮观的力量展示。 {GENDER1:cond:=1?himself|=0?herself} {GENDER1:cond:=1?him|=0?her} {GENDER1:cond:=1?his|=0?her}"
1834453668106241,WORLDEVENT24_DECISION1ALTRESULT0_PAGE2,"如果{CHARACTER1}没记错的话，她是Falken的另一位老伙伴。随着人群开始为她欢呼，她沉浸在荣耀中，自信地笑着。然后，她的目光转向了{CHARACTER1}和剩下的瓷砖。

当她看到{CHARACTER1}的拳头可怜的状态时，脸上露出了得意的微笑。"
1834453668106242,WORLDEVENT25_DECISION1,忽视挑衅，接受结果
1834453668106243,WORLDEVENT25_DECISION1RESULT0_PAGE1,"{CHARACTER1}拒绝了这个提议。

“很好。”竞技场的主人回应道。“这仍然是一项令人印象深刻的壮举，这可能是更明智的选择。”

然而，女冒险者似乎对{CHARACTER1}的回应感到失望，迅速对{CHARACTER1}失去了兴趣。她转而专注于沐浴在观众的欢呼声中。"
1834453668106244,WORLDEVENT25_DECISION2,接受她的挑战。
1834453668106245,WORLDEVENT25_DECISION2RESULT0_PAGE1,"{CHARACTER1}接受了挑战。
“太好了！”竞技场的主人回应道。又一堆比之前更大的瓦片被放在了{CHARACTER1}面前。
{CHARACTER1}深吸了一口气，再次用{GENDER1:cond:=1?his|=0?her}的拳头全力挥向瓦片。


所有的瓦片都被完全击碎了。


女冒险者要求更多的瓦片。它们很快被提供，再一次，两人都用一击打碎了瓦片。"
1834453668106246,WORLDEVENT25_DECISION2RESULT0_PAGE2,"两人继续竞争，观众们为之疯狂，被两人之间激烈的竞争所吸引。

当瓦片塔几乎超过他们的高度时，女冒险者在尝试中留下了一块瓦片完好无损。

然而，{CHARACTER1}再次成功一击打碎了所有的瓦片。观众们为{CHARACTER1}爆发出热烈的欢呼。


“这将为你赢得不少额外积分。”竞技场的主人评论道。


女冒险者似乎有些不满意，提到她希望有一天能再来一场较量。{CHARACTER1}回答说她随时可以来找{GENDER1:cond:=1?him|=0?her}。"
1834453672300544,WORLDEVENT25_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1}接受了挑战。

“太好了！”竞技场的主人回应道。又一堆比之前更大的瓦片被放在了{CHARACTER1}面前。

{CHARACTER1}深吸了一口气，再次用{GENDER1:cond:=1?his|=0?her}的拳头全力挥向瓦片。
然而这次，{CHARACTER1}只击碎了大约一半的瓦片。

“真可惜！”竞技场的主人评论道。“不过，规则就是规则。新的结果将取代之前的结果进行评估。”


女冒险者高举双臂庆祝，观众们也随之欢呼。"
1834453672300545,WORLDEVENT26_PAGE1,"当队伍进入那间旧木屋时，几道阴影从黑暗中浮现，包围了冒险者们。看起来，Rogue的敌人在他们之前就已经赶到了藏身之处。

在他们还没来得及想Rogue的朋友可能发生了什么时，突袭者中的一人，可能是首领，开始质问冒险者们。

“你们！叛徒在哪里？！”"
1834453672300546,WORLDEVENT26RESULT0_PAGE1,"冒险者们对这个人说的话感到困惑。

“装作不懂，是吗？没关系，我们有办法让你们开口。”那人一边说着，一边掏出了他的匕首。

准备战斗！"
1834453672300547,WORLDEVENT27_PAGE1,"冒险者们成功击败了埋伏者。

在喘息之际，他们注意到黑暗中还有更多的身影隐藏着。队伍迅速列阵，准备迎接下一次的伏击。

然而，意想不到的事情发生了。"
1834453672300548,WORLDEVENT27RESULT0_PAGE1,"一道闪光突然在黑暗中出现，随即消失又在另一个地方重新出现。这种情况发生了好几次，每次都伴随着撕裂的声音和死亡的尖叫。

最终，光芒出现在队伍面前，一位女性从中走了出来。"
1834453672300549,WORLDEVENT28_PAGE1,"这个女人看起来像是一名骑士，身穿重甲，背上背着一把威武的巨剑。

“离我远点，否则我会把你烧成灰烬！”她一边说着，一边在左手中召唤出火焰。显然，她也是一名法师。

“你是谁？你显然和这些家伙不是一伙的。”她怀疑地打量着冒险者们。

"
1834453676494848,WORLDEVENT28_PAGE2,"冒险者们告诉她，他们是来寻找Rogue的朋友并把她带到安全地方的。听完他们的解释，这位女士开始咯咯地笑。这个反应与她神秘的初印象形成了强烈的对比。

“Rogue？她现在叫这个名字吗？”她的表情变得柔和。“我想有些人是永远不会改变的。”

“你们完成了任务。我是Rogue的朋友！”她对冒险者们说道。

“请带我去见她！”"
1834453676494849,WORLDEVENT29_PAGE1,队伍发现了一张沾满血迹的桌子，上面散落着几十张纸条和一本书。
1834453676494850,WORLDEVENT29_DECISION1,阅读笔记
1834453676494851,WORLDEVENT29_DECISION1RESULT0_PAGE1,"在阅读完这些笔记后，{CHARACTER1}迅速意识到这些笔记包含了大量的科学知识，以及死灵法师在对许多尸体进行实验后所做的发现。

尽管这些知识的获取方式令人质疑，但{CHARACTER1}仍然对这里面的一切感到着迷。"
1834453676494852,WORLDEVENT29_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}读了这些笔记，但完全无法理解。里面充满了陌生的词汇和奇怪的思维实验，还有人体的草图。

最终，{CHARACTER1}无法理解其中的内容，迅速放弃了继续阅读。"
1834453676494853,WORLDEVENT29_DECISION2,阅读书籍。
1834453676494854,WORLDEVENT29_DECISION2RESULT0_PAGE1,"队伍打开了那本书，开始阅读。

这本书实际上是死灵法师的日记，记录了他在涉足死灵法术之前的生活。

他曾是一名学者，因为对死亡本质的痴迷而被其他人排斥。他坚信死亡就像任何一种疾病，必须找到治愈的方法。"
1834453676494855,WORLDEVENT29_DECISION2RESULT0_PAGE2,"死灵法师将他以前的同事描述为被自己虚伪的道德束缚的愚蠢之人。他们不愿意为了人类而沾染自己的双手。

日记的后面描述了，这名男子最终不得不逃离家园，因为人们发现了他对人类尸体的实验。"
1834453676494856,WORLDEVENT29_DECISION2RESULT0_PAGE3,"这也是他最终转向死灵法术的时刻。他坚信这是一种魔法形式，最接近于不朽的秘密。

在日记的最后，死灵法师相信自己离战胜死亡已经非常接近。

但他需要尸体。更多的尸体。"
1834453676494857,WORLDEVENT29_DECISION3,离开。
1834453680689152,WORLDEVENT29_DECISION3RESULT0_PAGE1,队伍离开了桌子。
1834453680689153,WORLDEVENT31_PAGE1,在最后挑战结果的短暂停顿后，竞技场的掌控者开始宣布评估结果。
1834453680689154,WORLDEVENT31_DECISION1,冒险者们成功晋级比赛了吗？
1834453680689155,WORLDEVENT31_DECISION1RESULT0_PAGE1,"成功晋级比赛的队伍已经公布，遗憾的是冒险者们并不在其中。

冒险者未能晋级。"
1834453680689156,WORLDEVENT31_DECISION1CONDRESULT1_PAGE1,"竞技场的掌控者宣布了成功晋级比赛的队伍，冒险者们正好在其中。

他随后转向其他参与者，给予鼓励的话语，“感谢大家的参与，祝你们下次好运。”他高声总结道，“请晋级的队伍尽快返回。我们将开始准备比赛的最后阶段，真正的挑战和荣耀在等待着你们。”
"
1834453680689157,WORLDEVENT32_PAGE1,冒险者们成功找到了请求的彩虹花，它们藏在一棵巨树的根部。尽管公会会长对此感到担忧，但到目前为止，这段旅程出乎意料地平静，似乎他们快要顺利完成任务了。
1834453680689158,WORLDEVENT32_DECISION1,采集花朵
1834453680689159,WORLDEVENT32_DECISION1RESULT0_PAGE1,"当他们伸手去采摘第一朵花时，地面突然在他们脚下颤动。眼前的巨树突然活了过来，树枝威胁性地摇摆着。更多的树木开始复苏，朝冒险者们靠近，带着敌意。

冒险者们做好了准备。他们的任务刚刚迎来了一个意料之外的转折。"
1834453680689160,WORLDEVENT32_DECISION2,退后一步。
1834453680689161,WORLDEVENT32_DECISION2RESULT0_PAGE1,冒险者们退后了一步。他们感觉到有什么不对劲。
1834453684883456,WORLDEVENT33_PAGE1,"冒险者们成功地抵挡住了树木的攻击，松了一口气。终于，树木恢复到了它们应有的休眠状态。

他们开始采集彩虹花，这也是这一切混乱的起因。他们希望，无论Fiola让他们这么做的理由是什么，至少值得他们付出这些努力。"
1834453684883457,WORLDEVENT34_PAGE1,"队伍发现了曾经的征服军队的残骸。许多士兵受了伤，还有更多的人看起来失去了所有希望。

一些士兵紧张地盯着冒险者，举起了武器。

就在即将爆发冲突之际，一位身穿精美盔甲的年轻男子走了出来，他与其他人截然不同，示意士兵们放下武器。

显然，这个人是他们要找的领袖。"
1834453684883458,WORLDEVENT34_PAGE2,"""我是吉尔伯特·格雷霍恩。这些勇敢的士兵的领袖。""年轻人自我介绍道。""你们看起来不像强盗。你们是谁？""

冒险者们向年轻的领主解释，他们是冒险者，受雇来寻找他。

""原来是塞西尔，是吗？""吉尔伯特微笑着说。
""感谢你们的到来，但我不能在没有我的人的情况下离开。""

吉尔伯特的回答让队伍感到为难，他们的唯一目标就是把这位年轻贵族安全带走。"
1834453684883459,WORLDEVENT34RESULT0_PAGE1,"""如果你们想完成任务，就帮我把我的人安全带走。""吉尔伯特对冒险者说道。

""我派了一些侦察兵去寻找可以逃离强盗的路径。帮我们逃脱，我就认为你们的任务完成了。""

冒险者们看到没有其他选择，便同意了。

他们一起等待侦察兵的归来。"
1834453684883460,WORLDEVENT35_PAGE1,"在等待期间，冒险者们观察着周围的士兵。受伤的人数令人震惊。

许多士兵如果被迫与强盗交战，将无法作战。有些受伤的士兵在移动时甚至需要被抬着。"
1834453684883461,WORLDEVENT35_PAGE2,"冒险者们还观察到了他们的任务目标Gilbert Greyhorn。
从他们的观察来看，他似乎是个不错的人。

他四处走动，与士兵们交谈，试图鼓励他们。他也尽可能地帮助照顾受伤的士兵。

看到这一幕，队伍想知道他们能做些什么。"
1834453684883462,WORLDEVENT35_DECISION1,帮助照顾伤员。
1834453684883463,WORLDEVENT35_DECISION1RESULT0_PAGE1,"冒险者们开始帮助照顾伤员。他们四处走动，互相交换绷带，并运用他们所掌握的治疗知识。
看起来多亏了冒险者，一些受伤的士兵恢复得足以再次握住武器。

看到这一幕的Gilbert，向冒险者们表示感谢，并低下头致意。"
1834453689077760,WORLDEVENT35_DECISION2,只是休息，恢复体力。
1834453689077761,WORLDEVENT35_DECISION2RESULT0_PAGE1,"队伍决定，最好的行动方案是休息一下。

看到士兵们的状态，很明显在战斗中他们只能依靠自己。
"
1834453689077762,WORLDEVENT36_PAGE1,"经过漫长的等待，Gilbert的侦察兵终于回来了，他们带来了好消息。

他们找到了一条似乎完全被强盗遗弃的道路，从那里可以进入安全的领土。听到这个消息，Gilbert Greyhorn下令出发。

冒险者们准备好要陪同他们前往。"
1834453689077763,WORLDEVENT37_PAGE1,"行军漫长而艰苦。士兵们紧张不已，人人都在提防土匪的袭击。
为了不被土匪的搜索队发现，大家都没有点燃火把。但这也意味着他们必须在完全黑暗中行军。

只有大家紧紧挨在一起，才能避免在黑暗中迷路。"
1834453689077764,WORLDEVENT37RESULT0_PAGE1,"尽管如此，漫长的行军似乎并没有发生什么意外，他们已经接近安全地带，终于可以逃离土匪的追击。

冒险者们希望这一切能尽快结束，因为这次行军对他们来说实在是太紧张了。"
1834453689077765,WORLDEVENT38_PAGE1,"突然，响亮的号角声传来，紧接着是数十双脚步声的回响。

从森林中，众多强盗蜂拥而出。不久，他们便将士兵和冒险者们团团围住。
在强盗中，一个神情疯狂、身上有着熟悉纹身的男人走了出来。

“库库库！我就知道如果我们故意留个空隙，就能把你们引入陷阱，”那人兴奋地说道。冒险者们对这个人感到不安。"
1834453689077766,WORLDEVENT38_PAGE2,"那个疯狂的男人像个失常的人一样舔着他的刀刃，兴奋地看着他困住的猎物。

“我们本该尽可能多地把你们带回活着的……”他露出一个诡异的微笑，“但我相信强盗王不会介意我先割掉你们几个。”

“离我的人远点！”吉尔伯特大喊。他的声音如刀般刺破空气。


他拔出武器，朝他的手下说道。
“不要气馁！如果我们能在这里突围，那么你们就能最终回到心爱的人身边！站在我身边，兄弟们，<b>战斗</b>！”"
1834453689077767,WORLDEVENT38_PAGE3,"“冒险者们！请借给我们你的力量，杀掉敌人的首领！没有他，他们肯定会四散而逃！”吉尔伯特对冒险者们喊道。

冒险者们明白了，开始做好准备。
是时候为自己的生命而战了。
"
