ID,Key,String
1834453668106243,WORLDEVENT25_DECISION1RESULT0_PAGE1,"{CHARACTER1}拒绝了挑战。  

""很好。""竞技场大师回应道，""这依然是个令人惊叹的壮举，也许这才是更明智的选择。""  

但那位女性冒险者似乎对{CHARACTER1}的回应感到失望，很快对{CHARACTER1}失去了兴趣，转而专注于陶醉于人群的欢呼声中。"
1834453668106244,WORLDEVENT25_DECISION2,接受她的挑战
1834453668106245,WORLDEVENT25_DECISION2RESULT0_PAGE1,"{CHARACTER1}接受了挑战。  
""太棒了！""竞技场大师回应道。另一叠比先前更大的石板被摆放在{CHARACTER1}面前。  
{CHARACTER1}深吸一口气，再次用{GENDER1:cond:=1?他的|=0?她的}全力向石板挥出拳头。  

所有石板都彻底粉碎了。  

女性冒险者要求增加更多石板。新石板迅速被搬来，两人再次同时一击粉碎了所有石板。"
1834453668106246,WORLDEVENT25_DECISION2RESULT0_PAGE2,"两人持续比拼着，观众为这场激烈的对决陷入疯狂。  

当石板堆几乎超过两人身高时，女性冒险者在尝试中故意留下了一块完整的石板。  

而{CHARACTER1}则再次成功将所有石板一击粉碎。人群为{CHARACTER1}爆发出震耳欲聋的欢呼。  

""这能为你赢得丰厚的加分。""竞技场大师评价道。  

女性冒险者似乎略显不满，表示希望日后能再战。{CHARACTER1}回应说随时奉陪。"
1834453672300544,WORLDEVENT25_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1}接受了挑战。  

""太棒了！""竞技场大师回应道。另一叠比先前更大的石板被摆放在{CHARACTER1}面前。  

{CHARACTER1}深吸一口气，再次用{GENDER1:cond:=1?他的|=0?她的}全力向石板挥出拳头。  
但这次{CHARACTER1}只击碎了约半数石板。  

""真是遗憾！""竞技场大师评价道，""但规则就是规则，新结果将取代先前的成绩用于评估。""  

女性冒险者高举双臂庆祝胜利，人群则以欢呼回应。"
1834453672300545,WORLDEVENT26_PAGE1,"队伍进入老旧木屋后，数个黑影从冒险者们周围的黑暗中浮现。看来""手""组织的敌人已经抢先到达了藏身处。  

就在众人疑惑罗格的朋友遭遇了什么时，埋伏者中疑似首领的人开始质问冒险者：  

""你们！那个叛徒在哪？！"""
1834453672300546,WORLDEVENT26RESULT0_PAGE1,"冒险者们并不明白此人在说什么。  

""装傻是吗？无所谓，我们有的是办法让你们开口。""男人说着抽出了匕首。  

准备战斗！"
1834453672300547,WORLDEVENT27_PAGE1,"冒险者们成功击退了伏兵。  

正当他们喘息之际，却察觉到黑暗中潜藏着更多存在。队伍立即摆开阵型，准备迎接下一波突袭。  

然而意外发生了。"
1834453672300548,WORLDEVENT27RESULT0_PAGE1,"<?whiteFlash>黑暗中突然闪过一道白光，转瞬即逝又在别处重现。如此反复数次，每当光芒闪现，队伍都能听见利刃破空之声与垂死的惨嚎。  

最终光芒在众人面前凝聚，一位女子自光幕中款步而出。"
1834453672300549,WORLDEVENT28_PAGE1,"这名女子俨然是骑士装束，身披重甲背负巨剑。  

""保持距离，否则把你们烧成焦炭！""她左手腾起火焰警告道，显然还精通法术。  

""报上名来！你们和这群杂碎绝非同路。""她警惕地打量着冒险者们。"
1834453676494848,WORLDEVENT28_PAGE2,"冒险者们说明来意，表示要护送盗贼的朋友脱险。听闻此言，女子忽然掩口轻笑——这与她神秘莫测的初印象形成强烈反差。  

""盗贼？她现在用这个名号？""冷峻神色如春雪消融，""有些人果然本性难移。""  

""你们的任务完成了。""她对冒险者们宣告，""我就是盗贼的挚友！""  

""烦请带我去见她！"""
1834453676494849,WORLDEVENT29_PAGE1,队伍发现了一张血迹斑斑的桌子，上面散落着数十张笔记和一本摊开的书。
1834453676494850,WORLDEVENT29_DECISION1,阅读笔记
1834453676494851,WORLDEVENT29_DECISION1RESULT0_PAGE1,"在阅读笔记后，{CHARACTER1}很快意识到这些笔记记载着死灵法师通过大量尸体实验获得的科学知识与发现。  

尽管获取这些知识的手段有违道德，{CHARACTER1}仍不由自主地被其中记载的内容深深吸引。"
1834453676494852,WORLDEVENT29_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}试图阅读笔记却完全无法理解。满纸都是陌生的术语、古怪的思想实验和人体结构草图。  

{CHARACTER1}实在理不清头绪，很快就放弃了继续阅读。"
1834453676494853,WORLDEVENT29_DECISION2,阅读书籍
1834453676494854,WORLDEVENT29_DECISION2RESULT0_PAGE1,"队伍翻开书籍开始阅读。  

这实际上是死灵法师的日记，记载了他涉足死灵法术前的人生。  

他曾经是位学者，因执着于研究死亡本质而遭社会排斥。他坚信死亡不过是种疾病，必须找到治愈方法。"
1834453676494855,WORLDEVENT29_DECISION2RESULT0_PAGE2,"死灵法师在日记中称旧日同僚都是被虚伪道德束缚的蠢货，不愿为人类福祉弄脏双手。  

随着日记深入，记载了当人们发现他进行人体实验后，他不得不逃离家乡的经历。"
1834453676494856,WORLDEVENT29_DECISION2RESULT0_PAGE3,"这也成为他最终投身死灵法术的转折点——他深信这是最接近永生奥秘的魔法形式。  

日记结尾处，死灵法师坚信自己距离战胜死亡仅一步之遥。  

但他需要更多尸体。源源不断的尸体。"
1834453676494857,WORLDEVENT29_DECISION3,离开
1834453680689152,WORLDEVENT29_DECISION3RESULT0_PAGE1,队伍离开了桌子。
1834453680689153,WORLDEVENT31_PAGE1,在最终试炼结果揭晓的短暂停顿后，竞技场主持人开始宣布评估结果。
1834453680689154,WORLDEVENT31_DECISION1,冒险者们是否成功获得锦标赛资格？
1834453680689155,WORLDEVENT31_DECISION1RESULT0_PAGE1,"晋级锦标赛的队伍名单已公布，可惜冒险者们并未名列其中。  

冒险者们未能取得资格。"
1834453680689156,WORLDEVENT31_DECISION1CONDRESULT1_PAGE1,"竞技场主持人宣布晋级锦标赛的队伍名单时，冒险者们赫然在列。  

他转向其他参赛者鼓励道：""对于其他队伍，我衷心感谢诸位的参与，并预祝下次好运。""接着提高嗓音总结：""请晋级者稍作休整后返回。我们将即刻开始筹备锦标赛最终阶段的准备工作——真正的挑战与荣耀正等待着你们。"""
1834453680689157,WORLDEVENT32_PAGE1,冒险者们成功在某个巨树的根系间找到了任务所需的彩虹花。尽管公会会长忧心忡忡，但旅程至今竟出奇顺利，看来他们很快就能毫无波折地完成这次委托。
1834453680689158,WORLDEVENT32_DECISION1,采集花朵
1834453680689159,WORLDEVENT32_DECISION1RESULT0_PAGE1,"当他们伸手采摘第一朵花时，地面突然剧烈震颤。眼前那棵参天巨树蓦然活化，枝条带着威胁的姿态舞动起来。更多树木接连苏醒，带着敌意朝冒险者们逼近。

冒险者们摆出迎战架势。这次委托刚经历了一个意料之外的转折。"
1834453680689160,WORLDEVENT32_DECISION2,向后退一步
1834453680689161,WORLDEVENT32_DECISION2RESULT0_PAGE1,冒险者们谨慎地向后退了一步。某种异样的预感令他们警觉起来。
1834453684883456,WORLDEVENT33_PAGE1,"冒险者们好不容易从活化树木的猛攻中幸存下来，终于长舒一口气。这些巨树总算回归了它们应有的休眠状态。

他们开始采集彩虹花——这场混乱的始作俑者。无论菲奥拉让他们这么做的理由是什么，他们只希望这最好值得此番折腾。"
1834453684883457,WORLDEVENT34_PAGE1,"冒险小队发现了讨伐队残部的踪迹。许多士兵负伤在身，更多人眼中已完全失去希望。  

部分士兵紧张地盯着冒险者们，举起了武器。  

就在冲突即将爆发之际，一名身着精制铠甲的年轻人——与周遭士兵截然不同——走上前来，示意众人放下武器。  

显然这位就是他们的指挥官，也是众人此行寻找的目标。"
1834453684883458,WORLDEVENT34_PAGE2,"""我是吉尔伯特·灰角，这些勇士的指挥官。""年轻人自我介绍道，""诸位不似匪徒，所为何来？""  

冒险者们向这位年轻领主解释，他们是受雇前来寻人的冒险者。  

""是塞西尔委托的吧？""吉尔伯特露出微笑，  
""感谢诸位前来，但我不能抛下我的部下独自离开。""  

这个回答让冒险小队颇感为难，毕竟他们的任务只是护送这位年轻贵族安全撤离。"
1834453684883459,WORLDEVENT34RESULT0_PAGE1,"""若想完成任务，就请协助我将部下也带到安全地带。""吉尔伯特对冒险者们说，  

""我已派侦察兵寻找避开匪徒的撤离路线。只要协助我们脱困，就算你们任务达成。""  

见别无选择，冒险者们只得应允。  

众人开始等待侦察兵归来。"
1834453684883460,WORLDEVENT35_PAGE1,"等待期间，冒险者们观察着周遭士兵。伤者数量多得惊人。  

若此时与匪徒交战，大半士兵已无力战斗。部分重伤员甚至需要担架才能移动。"
1834453684883461,WORLDEVENT35_PAGE2,"冒险者们同时观察着任务目标吉尔伯特·灰角。  
就所见而言，这位贵族青年品行端正。  

他不断巡视营地，与士兵交谈鼓舞士气，并尽心尽力地照料受伤的士兵。  

见此情形，小队成员开始思考能否做些什么。"
1834453684883462,WORLDEVENT35_DECISION1,协助照料伤员
1834453684883463,WORLDEVENT35_DECISION1RESULT0_PAGE1,"冒险者们开始协助治疗伤员。他们四处更换绷带，运用所知的治疗知识进行救治。  
在众人努力下，部分伤兵恢复了些许战力，已能重新执起武器。  

目睹此景的吉尔伯特向冒险者们垂首致谢。"
1834453689077760,WORLDEVENT35_DECISION2,静养恢复体力
1834453689077761,WORLDEVENT35_DECISION2RESULT0_PAGE1,"小队决定以休整为上策。  

目睹士兵们的惨状后，他们明白若遇战斗，唯有依靠自己。"
1834453689077762,WORLDEVENT36_PAGE1,"经过漫长的等待，吉尔伯特的侦察兵终于归来，并带来了好消息。  

他们发现一条似乎被强盗完全放开的通道，通过这条通道可以进入安全区域。听闻此言，吉尔伯特·灰角立即下达了出发指令。  

冒险者们也做好准备随军同行。"
1834453689077763,WORLDEVENT37_PAGE1,"这是一段漫长而艰苦的行军。士兵们神经紧绷，所有人都警惕着强盗的踪迹。  
为防止被强盗的搜索队发现，他们没有点燃任何火把。但这也意味着他们必须在完全的黑暗中跋涉。  

人们不得不紧贴着彼此行进，在令人不适的近距离中，才能避免有人在黑暗中掉队。"
1834453689077764,WORLDEVENT37RESULT0_PAGE1,"尽管如此，漫长的行军看似平安无事，他们即将进入能够彻底摆脱强盗的安全区域。  

冒险者们期盼着这一切尽快结束，毕竟这次行军给他们带来了极大的精神压力。"
1834453689077765,WORLDEVENT38_PAGE1,"突然，嘹亮的号角声划破天际。紧接着是数十人急促的脚步声。  

强盗们如潮水般从森林中涌出，转眼间便将士兵与冒险者们团团包围。  
人群中走出一名神情癫狂的男子，他身上的刺青令人感到莫名熟悉。  

""库库库！我就知道故意留个破绽，准能把你们引进包围圈。""男子狞笑道。冒险者们从这个男人身上嗅到了危险的气息。"
1834453689077766,WORLDEVENT38_PAGE2,"疯癫男子像野兽般舔舐着刀刃，用亢奋的眼神打量着被困的猎物。  

""本来上头说要尽量活捉你们...""他露出令人毛骨悚然的笑容，""不过就算先剁几个开胃菜，匪王大人也不会怪罪吧？""  

""离我的部下远点！""吉尔伯特厉声喝道。他的声音如同利刃刺穿空气。  

他""锵""地抽出佩剑，转身对士兵们高呼：  
""不要怯战！若能在此突围，你们就能回到家人身边！与我并肩作战吧，弟兄们，随我<b>冲锋</b>！"
1834453689077767,WORLDEVENT38_PAGE3,"""冒险者们！请助我们一臂之力，斩杀敌首！群龙无首他们自会溃散！""吉尔伯特朝冒险者们喊道。  

冒险者们会意点头，纷纷摆开架势。  
生死之战就此打响。"
1834453693272064,WORLDEVENT38RESULT0_PAGE1,"此刻敌方头目脸上浮现出令人不安的狂喜。  

""好！太好了！挣扎吧！给我一个将你们大卸八块的借口！""他亢奋地嘶吼着，转身对强盗们下令：  
""给我上！把他们的血肉从骨头上剔干净！片甲不留！""  

准备战斗！"
1834453693272065,WORLDEVENT39_PAGE1,"首领伏诛后，战局迅速逆转。强盗们先是零星溃逃，很快便演变成全线崩溃。  

""胜利了！""吉尔伯特高举染血的佩剑呐喊。  

""胜利了！""士兵们齐声应和。就连冒险者们也忍不住发出胜利的欢呼。  

吉尔伯特再次向冒险者致谢，表示接下来的善后无需劳烦。他承诺有朝一日必将报答这份恩情。"
1834453693272066,WORLDEVENT40_PAGE1,"冒险者们看到一群土匪包围了一个落单的人。从外貌判断，被包围的男子很可能是讨伐部队的士兵之一。  
  
土匪们正在威胁这名士兵。  
""快说其他人藏在哪里！不然让你生不如死！""  
  
""绝...绝不！""士兵颤声说道。他的声音虽然发抖，但带着足够坚定的意志，表明他不会轻易开口。"
1834453693272067,WORLDEVENT40_DECISION1,介入干涉。
1834453693272068,WORLDEVENT40_DECISION1RESULT0_PAGE1,"队伍现身喝令土匪退离士兵。土匪们将注意力转向冒险者：  
  
""你们本该管好自己的事。""一个土匪说道，  
""不过老大应该不介意我们多带几具尸体回去。""  
  
准备战斗！"
1834453693272069,WORLDEVENT40_DECISION2,<color=#2aa136>[弓术]</color> 暗中发动伏击
1834453693272070,WORLDEVENT40_DECISION2RESULT0_PAGE1,{CHARACTER1}向土匪射出一箭。尽管黑暗中视野不佳，{CHARACTER1}仍成功射中一个土匪的肩膀，对方立刻发出痛苦的惨叫。
1834453693272071,WORLDEVENT40_DECISION2RESULT0_PAGE2,"""有埋伏！""土匪大喊。他们四处张望，却难以在黑暗中锁定冒险者的位置。  
  
""快撤！天知道他们有多少人！""  
  
土匪们惊慌失措地开始逃窜。"
1834453693272072,WORLDEVENT40_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1}朝土匪射出一箭。  
  
可惜由于黑暗中的低能见度，箭矢偏离了目标。被飞箭惊动的土匪扫视周围，很快发现了冒险者们的踪迹。  
  
准备战斗！"
1834453693272073,WORLDEVENT40_DECISION3,躲藏旁观
1834453697466368,WORLDEVENT40_DECISION3RESULT0_PAGE1,"队伍决定隐藏行迹不介入事件。  
  
毕竟这名士兵并非他们要找的人，没有理由卷入纷争。  
  
但他们仍潜伏在附近，希望能获得目标人物下落的线索。"
1834453697466369,WORLDEVENT40_DECISION3RESULT0_PAGE2,"一个土匪开始审问士兵同僚们的下落。  
士兵没有回答。作为回应，土匪一拳击中他的面部，打得他鼻血直流。  
  
土匪重复提问，士兵依旧沉默。这次拳头落在了他的腹部。  
  
尽管遭受反复殴打，士兵始终没有吐露任何情报。  
  
最终他因伤势过重陷入昏迷。"
